1250,9.031250e+00,
1251,9.093750e+00,
1252,9.062500e+00,
1253,9.125000e+00,
1254,9.125000e+00,
1255,9.187500e+00,
1256,9.187500e+00,
1257,9.218750e+00,
1258,9.218750e+00,
1259,9.281250e+00,
1260,9.281250e+00,
1261,9.312500e+00,
1262,9.312500e+00,
1263,9.375000e+00,
1264,9.375000e+00,
1265,9.437500e+00,
1266,9.406250e+00,
1267,9.468750e+00,
1268,9.468750e+00,
1269,9.531250e+00,
1270,9.500000e+00,
1271,9.562500e+00,
1272,9.562500e+00,
1273,9.593750e+00,
1274,9.593750e+00,
1275,9.656250e+00,
1276,9.625000e+00,
1277,9.687500e+00,
1278,9.656250e+00,
1279,9.718750e+00,
1280,9.718750e+00,
1281,9.750000e+00,
1282,9.750000e+00,
1283,9.781250e+00,
1284,9.781250e+00,
1285,9.812500e+00,
1286,9.812500e+00,
1287,9.875000e+00,
1288,9.843750e+00,
1289,9.875000e+00,
1290,9.843750e+00,
1291,9.906250e+00,
1292,9.906250e+00,
1293,9.875000e+00,
1294,9.906250e+00,
1295,9.937500e+00,
1296,9.937500e+00,
1297,9.906250e+00,
1298,9.937500e+00,
1299,9.968750e+00,
1300,9.937500e+00,
1301,9.968750e+00,
1302,9.937500e+00,
1303,1.000000e+01,
1304,9.968750e+00,
1305,9.937500e+00,
1306,9.968750e+00,
1307,9.968750e+00,
1308,9.937500e+00,
1309,1.000000e+01,
1310,9.968750e+00,
1311,9.968750e+00,
1312,9.968750e+00,
1313,1.000000e+01,
1314,9.968750e+00,
1315,1.000000e+01,
1316,9.968750e+00,
1317,1.000000e+01,
1318,9.968750e+00,
1319,1.000000e+01,
1320,9.968750e+00,
1321,1.000000e+01,
1322,9.968750e+00,
1323,1.000000e+01,
1324,1.000000e+01,
1325,9.968750e+00,
1326,9.968750e+00,
1327,1.000000e+01,
1328,9.968750e+00,
1329,1.000000e+01,
1330,1.000000e+01,
1331,9.968750e+00,
1332,9.968750e+00,
1333,1.000000e+01,
1334,9.968750e+00,
1335,1.000000e+01,
1336,9.968750e+00,
1337,1.000000e+01,
1338,9.968750e+00,
1339,1.000000e+01,
1340,9.968750e+00,
1341,1.000000e+01,
1342,9.968750e+00,
1343,1.000000e+01,
1344,9.968750e+00,
1345,1.000000e+01,
1346,9.968750e+00,
1347,1.000000e+01,
1348,9.968750e+00,
1349,1.000000e+01,
1350,9.968750e+00,
1351,1.000000e+01,
1352,9.968750e+00,
1353,1.000000e+01,
1354,1.000000e+01,
1355,9.937500e+00,
1356,1.000000e+01,
1357,9.968750e+00,
1358,9.968750e+00,
1359,1.000000e+01,
1360,9.968750e+00,
1361,1.000000e+01,
1362,9.968750e+00,
1363,1.000000e+01,
1364,1.000000e+01,
1365,9.968750e+00,
1366,9.968750e+00,
1367,1.000000e+01,
1368,9.968750e+00,
1369,1.000000e+01,
1370,9.968750e+00,
1371,1.000000e+01,
1372,1.000000e+01,
1373,9.937500e+00,
1374,9.968750e+00,
1375,1.000000e+01,
1376,9.968750e+00,
1377,1.000000e+01,
1378,9.968750e+00,
1379,9.968750e+00,
1380,9.968750e+00,
1381,9.968750e+00,
1382,9.968750e+00,
1383,1.000000e+01,
1384,1.000000e+01,
1385,9.968750e+00,
1386,9.968750e+00,
1387,9.937500e+00,
1388,9.937500e+00,
1389,1.000000e+01,
1390,9.968750e+00,
1391,9.937500e+00,
1392,9.968750e+00,
1393,9.937500e+00,
1394,9.968750e+00,
1395,9.937500e+00,
1396,9.968750e+00,
1397,1.000000e+01,
1398,9.968750e+00,
1399,9.937500e+00,
